user1,user2,timestamp
7638,5574,1285496042.0
5574,8668,1285498979.0
8668,5199,1285500286.0
5199,9708,1285501078.0
9708,7679,1285503047.0
7679,4053,1285503958.0
4053,9384,1285513382.0
9384,3942,1285513672.0
3942,8388,1285515798.0
8388,7292,1285518686.0
7292,9764,1285520038.0
9764,4580,1285521248.0
4580,4875,1285522460.0
4875,6604,1285536489.0
6604,3253,1285540251.0
3253,3017,1285540407.0
3017,2609,1285541044.0
2609,4110,1285543982.0
4110,7721,1285545214.0
7721,4667,1285545367.0
4667,767,1285547289.0
767,7354,1285548212.0
7354,8857,1285548927.0
8857,9742,1285552508.0
9742,4077,1285553353.0
4077,485,1285556607.0
485,10783,1285558042.0
10783,9270,1285559037.0
9270,9516,1285561338.0
9516,12507,1285561499.0
12507,1726,1285561557.0
1726,2590,1285563689.0
2590,5341,1285564616.0
5341,2974,1285566322.0
2974,8891,1285566873.0
8891,3282,1285567109.0
3282,11154,1285567211.0
11154,6215,1285568447.0
6215,9137,1285568875.0
9137,6430,1285569653.0
6430,11681,1285570600.0
11681,10118,1285572288.0
10118,2766,1285572571.0
2766,1077,1285574698.0
1077,258,1285577662.0
258,9721,1285577748.0
9721,8163,1285578171.0
8163,5605,1285578861.0
5605,4041,1285579040.0
4041,2531,1285579462.0
2531,7256,1285579535.0
7256,10429,1285580204.0
10429,7145,1285582560.0
7145,5630,1285582721.0
5630,11215,1285583681.0
11215,10168,1285584189.0
10168,7245,1285584333.0
7245,9040,1285584765.0
9040,9535,1285585040.0
9535,7426,1285585391.0
7426,8049,1285586037.0
8049,8334,1285586465.0
8334,1735,1285587313.0
1735,9371,1285590763.0
9371,9975,1285591036.0
9975,51,1285591077.0
51,2882,1285591103.0
2882,5784,1285593135.0
5784,3397,1285594976.0
3397,11690,1285597515.0
11690,8046,1285599657.0
8046,10099,1285599956.0
10099,2003,1285600135.0
2003,7647,1285601017.0
7647,1,1.0
5661,5456,1285411559.0
5456,8551,1285411572.0
8551,10065,1285412099.0
10065,4091,1285412513.0
4091,5464,1285412584.0
5464,1,1.0
2541,5501,1285411895.0
5501,12279,1285411939.0
12279,2075,1285411955.0
2075,8250,1285413095.0
8250,10666,1285414013.0
10666,1850,1285414028.0
1850,1784,1285414138.0
1784,160,1285449825.0
160,1,1.0
12317,1994,1285411744.0
1994,9850,1285411744.0
9850,12283,1285411744.0
12283,12365,1285411744.0
12365,1680,1285413001.0
1680,1,1.0
12239,10996,1285413690.0
10996,9573,1285414509.0
9573,9434,1285418497.0
9434,8738,1285419139.0
8738,1,1.0
9421,11686,1285411938.0
11686,7863,1285411968.0
7863,8883,1285411968.0
8883,7019,1285412041.0
7019,7998,1285412269.0
7998,8171,1285412771.0
8171,10993,1285412844.0
10993,12309,1285413905.0
12309,12161,1285413986.0
12161,9524,1285414037.0
9524,8022,1285414197.0
8022,6295,1285414313.0
6295,12425,1285414315.0
12425,1890,1285414411.0
1890,5417,1285414940.0
5417,11268,1285415494.0
11268,7178,1285415645.0
7178,11031,1285415780.0
11031,8879,1285415949.0
8879,3190,1285415999.0
3190,5537,1285416000.0
5537,2670,1285416050.0
2670,8985,1285416143.0
8985,9126,1285417721.0
9126,6758,1285417979.0
6758,12276,1285418415.0
12276,6147,1285418695.0
6147,288,1285418826.0
288,12256,1285418943.0
12256,11137,1285419404.0
11137,3457,1285419552.0
3457,6021,1285419719.0
6021,3199,1285419784.0
3199,10155,1285419836.0
10155,7059,1285419966.0
7059,8474,1285420007.0
8474,9386,1285420103.0
9386,8955,1285420116.0
8955,6143,1285420275.0
6143,4288,1285420594.0
4288,890,1285420744.0
890,7345,1285420817.0
7345,6814,1285420884.0
6814,4142,1285420992.0
4142,1573,1285421028.0
1573,4645,1285421109.0
4645,9334,1285421392.0
9334,6605,1285421499.0
6605,4715,1285421502.0
4715,4814,1285421603.0
4814,853,1285421721.0
853,6947,1285421835.0
6947,8725,1285421876.0
8725,7295,1285421969.0
7295,9101,1285422024.0
9101,11177,1285422239.0
11177,11171,1285422472.0
11171,334,1285422476.0
334,6100,1285422634.0
6100,11705,1285422856.0
11705,9528,1285422973.0
9528,1105,1285423769.0
1105,3178,1285424934.0
3178,10705,1285426675.0
10705,6911,1285427441.0
6911,9516,1285427847.0
9516,6933,1285428560.0
6933,3402,1285428659.0
3402,12350,1285428815.0
12350,6047,1285428855.0
6047,11641,1285428949.0
11641,7882,1285430044.0
7882,11657,1285430093.0
11657,6698,1285430130.0
6698,11311,1285430168.0
11311,415,1285430303.0
415,742,1285430491.0
742,7825,1285430751.0
7825,5329,1285430779.0
5329,8843,1285433467.0
8843,1746,1285434159.0
1746,10809,1285434683.0
10809,11719,1285439474.0
11719,983,1285446142.0
983,11189,1285458682.0
11189,2585,1285469096.0
2585,8109,1285472988.0
8109,3602,1285473690.0
3602,1554,1285485899.0
1554,1,1.0
3254,10601,1285413586.0
10601,2416,1285414026.0
2416,12446,1285431307.0
12446,8381,1285460849.0
8381,9973,1285487358.0
9973,1,1.0
6513,4702,1285412310.0
4702,1430,1285412744.0
1430,5505,1285412744.0
5505,8880,1285412744.0
8880,1,1.0
9052,9286,1285412144.0
9286,1860,1285412189.0
1860,1494,1285412217.0
1494,4096,1285413208.0
4096,9934,1285413348.0
9934,6025,1285413355.0
6025,2315,1285413356.0
2315,3192,1285413449.0
3192,2134,1285413703.0
2134,1796,1285413721.0
1796,11111,1285413854.0
11111,11058,1285413872.0
11058,4152,1285413953.0
4152,12531,1285414008.0
12531,4917,1285414198.0
4917,11200,1285414436.0
11200,446,1285414633.0
446,483,1285414673.0
483,9782,1285414729.0
9782,8293,1285414913.0
8293,11692,1285414959.0
11692,11146,1285415022.0
11146,9711,1285415027.0
9711,177,1285415256.0
177,4485,1285415256.0
4485,2860,1285415492.0
2860,2403,1285415504.0
2403,10521,1285415510.0
10521,4182,1285415528.0
4182,4404,1285415533.0
4404,949,1285415624.0
949,1074,1285415652.0
1074,3239,1285415750.0
3239,869,1285415868.0
869,11042,1285415876.0
11042,3403,1285415882.0
3403,2240,1285416098.0
2240,9538,1285416178.0
9538,351,1285416241.0
351,1122,1285416303.0
1122,9777,1285416331.0
9777,6420,1285416342.0
6420,2093,1285416356.0
2093,81,1285416369.0
81,11097,1285416464.0
11097,8051,1285416600.0
8051,9042,1285416690.0
9042,2927,1285416708.0
2927,3831,1285416712.0
3831,12523,1285416946.0
12523,909,1285417051.0
909,3217,1285417063.0
3217,10388,1285417100.0
10388,10625,1285417312.0
10625,11232,1285417406.0
11232,5025,1285419492.0
5025,1,1.0
11794,11769,1285412161.0
11769,3274,1285412195.0
3274,6786,1285412277.0
6786,5539,1285412277.0
5539,5985,1285412357.0
5985,6071,1285412396.0
6071,12555,1285412422.0
12555,47,1285412424.0
47,10293,1285412534.0
10293,7917,1285412607.0
7917,11718,1285412616.0
11718,5662,1285412690.0
5662,5899,1285412756.0
5899,7913,1285412771.0
7913,1540,1285412791.0
1540,852,1285413508.0
852,9700,1285413726.0
9700,10650,1285414381.0
10650,2061,1285415193.0
2061,6016,1285415212.0
6016,4876,1285415378.0
4876,3619,1285416748.0
3619,3108,1285419507.0
3108,3454,1285419866.0
3454,6131,1285425007.0
6131,11101,1285425018.0
11101,1031,1285425281.0
1031,5629,1285425555.0
5629,7666,1285427244.0
7666,9094,1285429690.0
9094,11552,1285431338.0
11552,2771,1285452549.0
2771,10364,1285469727.0
10364,4693,1285476290.0
4693,6761,1285481778.0
6761,1,1.0
5247,992,1285412157.0
992,2779,1285412157.0
2779,3875,1285412158.0
3875,9730,1285412158.0
9730,9706,1285412158.0
9706,3891,1285412158.0
3891,9036,1285412159.0
9036,5544,1285412159.0
5544,10736,1285412159.0
10736,10564,1285412160.0
10564,4183,1285412161.0
4183,11405,1285412161.0
11405,1052,1285412164.0
1052,9540,1285412164.0
9540,5933,1285412164.0
5933,8787,1285412165.0
8787,11008,1285412165.0
11008,7975,1285412165.0
7975,2482,1285412165.0
2482,4479,1285412166.0
4479,118,1285412166.0
118,11307,1285412166.0
11307,6725,1285412166.0
6725,9729,1285412167.0
9729,1670,1285412167.0
1670,352,1285412169.0
352,9759,1285412170.0
9759,8807,1285412175.0
8807,6967,1285412175.0
6967,5348,1285412181.0
5348,2584,1285412181.0
2584,10117,1285412181.0
10117,20,1285412182.0
20,4055,1285412184.0
4055,8153,1285412287.0
8153,1,1.0
2252,4586,1285415886.0
4586,45,1285417914.0
45,546,1285428300.0
546,6036,1285428939.0
6036,4199,1285431459.0
4199,6788,1285433428.0
6788,5396,1285434551.0
5396,757,1285442716.0
757,1,1.0
8588,7976,1285413810.0
7976,3304,1285415249.0
3304,7896,1285415516.0
7896,4437,1285417533.0
4437,3115,1285418780.0
3115,11878,1285419480.0
11878,8215,1285420241.0
8215,11642,1285422355.0
11642,6425,1285422474.0
6425,1080,1285422849.0
1080,10869,1285454568.0
10869,5893,1285510669.0
5893,9145,1285524174.0
9145,1,1.0
10022,2434,1285412415.0
2434,10300,1285412577.0
10300,2952,1285474156.0
2952,1,1.0
1616,2151,1285412436.0
2151,2714,1285412450.0
2714,4600,1285412452.0
4600,5354,1285412468.0
5354,6228,1285412474.0
6228,9949,1285412485.0
9949,1183,1285412487.0
1183,10971,1285412497.0
10971,1244,1285412523.0
1244,3623,1285412532.0
3623,2579,1285412565.0
2579,7564,1285412569.0
7564,7587,1285412578.0
7587,8527,1285412585.0
8527,2585,1285412599.0
2585,10966,1285412756.0
10966,2800,1285412763.0
2800,9572,1285412873.0
9572,11125,1285412889.0
11125,11021,1285412909.0
11021,10705,1285413269.0
10705,2632,1285413354.0
2632,33,1285413484.0
33,2149,1285414411.0
2149,1226,1285414692.0
1226,9927,1285421672.0
9927,1,1.0
1474,8437,1285412543.0
8437,8945,1285412880.0
8945,9525,1285414416.0
9525,11632,1285415155.0
11632,7016,1285418610.0
7016,11286,1285440683.0
11286,1,1.0
4023,8485,1285413843.0
8485,4263,1285418726.0
4263,10934,1285418861.0
10934,1,1.0
9538,2247,1285412654.0
2247,7700,1285412754.0
7700,177,1285412846.0
177,661,1285412879.0
661,2033,1285413240.0
2033,5804,1285413443.0
5804,869,1285413467.0
869,3529,1285413731.0
3529,9430,1285413806.0
9430,5422,1285413970.0
5422,8108,1285414606.0
8108,12523,1285414618.0
12523,10414,1285415609.0
10414,2226,1285415846.0
2226,11098,1285415976.0
11098,1421,1285416108.0
1421,4485,1285416456.0
4485,1657,1285416819.0
1657,478,1285417172.0
478,6128,1285417421.0
6128,11771,1285422367.0
11771,1393,1285424945.0
1393,10609,1285426549.0
10609,5014,1285426563.0
5014,11639,1285433515.0
11639,2409,1285437350.0
2409,11453,1285440953.0
11453,1,1.0
1557,6496,1285450410.0
6496,7575,1285491572.0
7575,6289,1285512091.0
6289,4987,1285517888.0
4987,3004,1285520767.0
3004,10509,1285539397.0
10509,10192,1285545368.0
10192,1,1.0
11743,6709,1285412735.0
6709,3468,1285412735.0
3468,5853,1285412735.0
5853,12442,1285412735.0
12442,4015,1285412735.0
4015,5445,1285412735.0
5445,10346,1285413191.0
10346,1636,1285413191.0
1636,6892,1285413192.0
6892,8184,1285413192.0
8184,3426,1285413192.0
3426,12352,1285413193.0
12352,8458,1285413193.0
8458,10098,1285413193.0
10098,6927,1285413194.0
6927,1049,1285413194.0
1049,10573,1285413194.0
10573,8983,1285413194.0
8983,4123,1285413195.0
4123,9417,1285413195.0
9417,1394,1285413195.0
1394,3593,1285413195.0
3593,12071,1285413195.0
12071,12111,1285413195.0
12111,9333,1285413195.0
9333,8201,1285413196.0
8201,11567,1285413196.0
11567,955,1285413196.0
955,1102,1285413196.0
1102,5292,1285413196.0
5292,11466,1285413196.0
11466,11073,1285413197.0
11073,8617,1285413197.0
8617,10416,1285413197.0
10416,9567,1285413197.0
9567,7275,1285413197.0
7275,3642,1285413197.0
3642,8552,1285413197.0
8552,12453,1285413197.0
12453,7115,1285413197.0
7115,1722,1285413197.0
1722,4051,1285413197.0
4051,361,1285413197.0
361,7442,1285413198.0
7442,8105,1285413198.0
8105,9250,1285413198.0
9250,9662,1285413198.0
9662,6194,1285413198.0
6194,10189,1285413198.0
10189,887,1285413198.0
887,1058,1285413199.0
1058,2563,1285413199.0
2563,3940,1285413199.0
3940,1021,1285413199.0
1021,10671,1285413199.0
10671,266,1285413199.0
266,1510,1285413199.0
1510,4711,1285413199.0
4711,4813,1285413199.0
4813,12205,1285413199.0
12205,10563,1285413200.0
10563,12080,1285413200.0
12080,398,1285413200.0
398,11600,1285413200.0
11600,1402,1285413200.0
1402,5571,1285413200.0
5571,2145,1285413200.0
2145,3553,1285413200.0
3553,5197,1285413200.0
5197,9030,1285413200.0
9030,3264,1285413200.0
3264,10593,1285413201.0
10593,311,1285413201.0
311,14,1285413201.0
14,5065,1285413202.0
5065,10019,1285413202.0
10019,6146,1285413202.0
6146,6423,1285413202.0
6423,6258,1285413203.0
6258,4063,1285413203.0
4063,4351,1285413203.0
4351,5165,1285413203.0
5165,11586,1285413204.0
11586,3496,1285413204.0
3496,307,1285413204.0
307,1408,1285413204.0
1408,1667,1285413204.0
1667,4208,1285413204.0
4208,11936,1285413204.0
11936,9760,1285413205.0
9760,7914,1285413205.0
7914,7303,1285413205.0
7303,6221,1285413205.0
6221,8922,1285413205.0
8922,9623,1285413205.0
9623,6184,1285413205.0
6184,7534,1285413205.0
7534,6405,1285413205.0
6405,6007,1285413205.0
6007,7702,1285413205.0
7702,10494,1285413205.0
10494,8183,1285413206.0
8183,4052,1285413206.0
4052,8146,1285413206.0
8146,3773,1285413206.0
3773,7804,1285413206.0
7804,4315,1285413206.0
4315,1071,1285413206.0
1071,3854,1285413206.0
3854,1607,1285413207.0
1607,12415,1285413207.0
12415,1409,1285413207.0
1409,4528,1285413207.0
4528,6657,1285413207.0
6657,8308,1285413207.0
8308,6209,1285413207.0
6209,8878,1285413207.0
8878,4699,1285413207.0
4699,5080,1285413207.0
5080,11809,1285413207.0
11809,1687,1285413207.0
1687,1983,1285413207.0
1983,11673,1285413208.0
11673,7934,1285413208.0
7934,10622,1285413208.0
10622,2642,1285413208.0
2642,11447,1285413209.0
11447,3719,1285413209.0
3719,3759,1285413209.0
3759,9712,1285413209.0
9712,915,1285413209.0
915,1,1.0
8726,2099,1285414411.0
2099,11488,1285416401.0
11488,310,1285420858.0
310,3619,1285421233.0
3619,8387,1285422983.0
8387,4790,1285427496.0
4790,9179,1285427564.0
9179,2822,1285427588.0
2822,6302,1285429544.0
6302,8326,1285430008.0
8326,5911,1285430237.0
5911,11170,1285435605.0
11170,9495,1285436021.0
9495,5356,1285438743.0
5356,10706,1285441463.0
10706,7738,1285462445.0
7738,4945,1285462602.0
4945,4018,1285472549.0
4018,7158,1285474676.0
7158,11048,1285475682.0
11048,2038,1285479294.0
2038,8510,1285481723.0
8510,5938,1285485445.0
5938,7265,1285485725.0
7265,11681,1285485787.0
11681,10966,1285486102.0
10966,11551,1285486473.0
11551,8334,1285493470.0
8334,964,1285500932.0
964,9708,1285501516.0
9708,11242,1285508457.0
11242,3194,1285509786.0
3194,3853,1285517431.0
3853,6233,1285518975.0
6233,3253,1285537920.0
3253,9742,1285552686.0
9742,1843,1285552819.0
1843,827,1285552819.0
827,3744,1285553908.0
3744,10815,1285560916.0
10815,11712,1285563043.0
11712,12486,1285563543.0
12486,11461,1285570168.0
11461,6649,1285571272.0
6649,7394,1285572201.0
7394,4447,1285573019.0
4447,2757,1285576252.0
2757,8181,1285576699.0
8181,4257,1285576822.0
4257,9721,1285577579.0
9721,1320,1285578264.0
1320,8163,1285578374.0
8163,258,1285579670.0
258,5605,1285583539.0
5605,3071,1285584204.0
3071,4909,1285585127.0
4909,10393,1285585141.0
10393,5574,1285586179.0
5574,6462,1285586435.0
6462,8388,1285587773.0
8388,6665,1285587827.0
6665,8013,1285588498.0
8013,8471,1285589211.0
8471,3606,1285590311.0
3606,1720,1285590394.0
1720,11215,1285590585.0
11215,2886,1285590711.0
2886,6096,1285590895.0
6096,325,1285592324.0
325,2636,1285593569.0
2636,12606,1285597799.0
12606,4693,1285597893.0
4693,9154,1285598160.0
9154,8046,1285598291.0
8046,1,1.0
8332,6484,1285413156.0
6484,10276,1285413194.0
10276,1093,1285413479.0
1093,1,1.0
6156,1575,1285413143.0
1575,4290,1285413864.0
4290,3446,1285414669.0
3446,9010,1285416365.0
9010,7834,1285416386.0
7834,11604,1285416465.0
11604,5464,1285416478.0
5464,57,1285416906.0
57,1902,1285417311.0
1902,5528,1285450072.0
5528,7807,1285461385.0
7807,1,1.0
3027,2621,1285413154.0
2621,4679,1285413154.0
4679,10986,1285413207.0
10986,5366,1285413231.0
5366,2905,1285413231.0
2905,11537,1285413258.0
11537,11574,1285413258.0
11574,1014,1285413268.0
1014,12166,1285413282.0
12166,4167,1285413286.0
4167,6169,1285413307.0
6169,4624,1285413319.0
4624,1,1.0
10346,8983,1285413191.0
8983,8184,1285413191.0
8184,3426,1285413191.0
3426,1636,1285413191.0
1636,6892,1285413192.0
6892,12352,1285413193.0
12352,8458,1285413193.0
8458,10098,1285413193.0
10098,6927,1285413194.0
6927,1049,1285413194.0
1049,10573,1285413194.0
10573,12071,1285413194.0
12071,4123,1285413195.0
4123,9417,1285413195.0
9417,1394,1285413195.0
1394,11567,1285413195.0
11567,3593,1285413195.0
3593,12111,1285413195.0
12111,9333,1285413195.0
9333,8201,1285413196.0
8201,955,1285413196.0
955,7275,1285413196.0
7275,8552,1285413196.0
8552,1102,1285413196.0
1102,5292,1285413196.0
5292,7115,1285413196.0
7115,11466,1285413196.0
11466,11073,1285413197.0
11073,8617,1285413197.0
8617,8105,1285413197.0
8105,10416,1285413197.0
10416,9567,1285413197.0
9567,3642,1285413197.0
3642,12453,1285413197.0
12453,1722,1285413197.0
1722,4051,1285413197.0
4051,361,1285413197.0
361,7442,1285413198.0
7442,9250,1285413198.0
9250,9662,1285413198.0
9662,6194,1285413198.0
6194,10189,1285413198.0
10189,887,1285413198.0
887,10671,1285413198.0
10671,1510,1285413198.0
1510,4711,1285413198.0
4711,12205,1285413198.0
12205,1058,1285413199.0
1058,2563,1285413199.0
2563,3940,1285413199.0
3940,1021,1285413199.0
1021,3553,1285413199.0
3553,266,1285413199.0
266,4813,1285413199.0
4813,3264,1285413199.0
3264,311,1285413200.0
311,10563,1285413200.0
10563,12080,1285413200.0
12080,398,1285413200.0
398,11600,1285413200.0
11600,1402,1285413200.0
1402,5571,1285413200.0
5571,2145,1285413200.0
2145,14,1285413200.0
14,5197,1285413200.0
5197,9030,1285413200.0
9030,10593,1285413201.0
10593,10019,1285413201.0
10019,6146,1285413201.0
6146,5065,1285413202.0
5065,6423,1285413202.0
6423,6258,1285413203.0
6258,11586,1285413203.0
11586,4063,1285413203.0
4063,3496,1285413203.0
3496,307,1285413203.0
307,4351,1285413203.0
4351,5165,1285413203.0
5165,9623,1285413204.0
9623,1408,1285413204.0
1408,1667,1285413204.0
1667,4208,1285413204.0
4208,11936,1285413204.0
11936,9760,1285413205.0
9760,7914,1285413205.0
7914,7303,1285413205.0
7303,6221,1285413205.0
6221,8922,1285413205.0
8922,7804,1285413205.0
7804,6184,1285413205.0
6184,7534,1285413205.0
7534,6405,1285413205.0
6405,4315,1285413205.0
4315,6007,1285413205.0
6007,7702,1285413205.0
7702,10494,1285413205.0
10494,8183,1285413206.0
8183,6631,1285413206.0
6631,4052,1285413206.0
4052,8146,1285413206.0
8146,3773,1285413206.0
3773,6209,1285413206.0
6209,4699,1285413206.0
4699,1687,1285413206.0
1687,1071,1285413206.0
1071,3854,1285413206.0
3854,1607,1285413207.0
1607,12415,1285413207.0
12415,1409,1285413207.0
1409,4528,1285413207.0
4528,6657,1285413207.0
6657,8308,1285413207.0
8308,8878,1285413207.0
8878,6709,1285413207.0
6709,5080,1285413207.0
5080,3468,1285413207.0
3468,5853,1285413207.0
5853,12442,1285413207.0
12442,11809,1285413207.0
11809,1983,1285413207.0
1983,11673,1285413208.0
11673,7934,1285413208.0
7934,11743,1285413208.0
11743,10622,1285413208.0
10622,3759,1285413208.0
3759,2642,1285413208.0
2642,915,1285413208.0
915,4015,1285413208.0
4015,5445,1285413208.0
5445,3369,1285413209.0
3369,5306,1285413209.0
5306,11447,1285413209.0
11447,3719,1285413209.0
3719,9712,1285413209.0
9712,4697,1285413209.0
4697,2285,1285413210.0
2285,7417,1285413210.0
7417,10175,1285413210.0
10175,11076,1285413210.0
11076,8470,1285413210.0
8470,7907,1285413210.0
7907,5089,1285413210.0
5089,8615,1285413210.0
8615,7023,1285413210.0
7023,7068,1285413210.0
7068,11409,1285413211.0
11409,11963,1285413211.0
11963,12108,1285413211.0
12108,10275,1285413211.0
10275,8286,1285413211.0
8286,6301,1285413211.0
6301,5486,1285413211.0
5486,3036,1285413211.0
3036,669,1285413211.0
669,82,1285413212.0
82,1,1.0
8250,8409,1285416059.0
8409,5594,1285416265.0
5594,8610,1285416560.0
8610,4788,1285417232.0
4788,903,1285417329.0
903,4847,1285421513.0
4847,10769,1285422133.0
10769,10604,1285422231.0
10604,9106,1285422650.0
9106,198,1285424471.0
198,8578,1285424564.0
8578,6971,1285425825.0
6971,3719,1285426195.0
3719,6077,1285426766.0
6077,5010,1285426797.0
5010,894,1285426802.0
894,3842,1285430449.0
3842,7433,1285450660.0
7433,1606,1285450661.0
1606,11826,1285500716.0
11826,5607,1285501314.0
5607,9027,1285508164.0
9027,9589,1285508853.0
9589,7155,1285508975.0
7155,3893,1285510972.0
3893,12129,1285511292.0
12129,5738,1285513205.0
5738,304,1285517964.0
304,3450,1285537600.0
3450,5749,1285537619.0
5749,3483,1285537804.0
3483,1,1.0
10674,404,1285413551.0
404,8889,1285413634.0
8889,8218,1285413701.0
8218,3101,1285413744.0
3101,6886,1285414134.0
6886,4114,1285416320.0
4114,3741,1285419090.0
3741,11123,1285419446.0
11123,9616,1285419471.0
9616,5328,1285419558.0
5328,9978,1285419740.0
9978,1110,1285419754.0
1110,2332,1285419869.0
2332,10993,1285419872.0
10993,6804,1285419881.0
6804,4187,1285420020.0
4187,767,1285420104.0
